compl,qb_speed,time_throw,rush_sep,air_dist,target_sep,side_sep
0,1.34,28.0,8.47130000000007,465.30639999999994,20.80450000000003,10.96
1,0.83,28.0,8.241699999999991,141.088,39.33970000000007,23.76
1,0.97,29.0,17.18919999999997,320.1425999999997,12.594499999999996,24.229999999999997
0,1.06,30.0,10.8153,320.21410000000014,15.885800000000023,15.18
1,1.78,23.0,10.762600000000015,66.24500000000002,14.63170000000002,15.879999999999995
1,0.57,26.0,16.982099999999996,164.20899999999995,45.57199999999999,21.759999999999998
1,1.74,38.0,2.883399999999987,243.31880000000012,57.6833,21.679999999999996
1,0.63,35.0,11.206099999999967,88.11399999999999,31.121000000000002,24.839999999999996
1,0.13,30.0,6.417700000000009,180.8266000000001,15.818499999999945,13.259999999999998
0,0.61,24.0,9.8489,325.9456000000002,15.001999999999963,9.349999999999994
0,1.13,33.0,1.9728999999999872,755.5047999999999,8.072500000000023,5.219999999999999
0,2.01,38.0,2.808100000000002,109.0439999999999,13.110399999999979,21.049999999999997
1,1.0,26.0,21.71409999999997,215.75300000000001,36.504500000000014,11.18
1,0.9,42.0,1.9097999999999953,691.1289999999997,4.870399999999993,20.979999999999997
1,1.63,25.0,15.13849999999996,294.1855999999999,14.836899999999972,9.86
1,5.74,42.0,25.340900000000012,75.21440000000001,21.643700000000052,25.529999999999998
1,0.61,26.0,18.564199999999982,294.14049999999986,10.144800000000044,11.03
0,1.4,30.0,9.25690000000001,300.6769999999999,31.34920000000009,10.19
1,0.46,82.0,9.476100000000002,220.2554000000003,6.292000000000013,26.61
0,1.11,29.0,12.809000000000012,383.2383999999999,12.494500000000016,12.93
0,0.63,38.0,3.847400000000005,294.7554000000001,0.49299999999999966,21.199999999999996
1,2.24,26.0,8.91720000000003,516.2645000000002,36.0364999999999,10.29
0,2.42,49.0,18.01530000000004,1002.4483999999999,39.13639999999997,23.03
1,0.19,37.0,4.102599999999997,54.630900000000025,26.812900000000038,22.52
1,0.55,34.0,9.411999999999997,279.99249999999995,25.37090000000002,12.37
0,0.42,30.0,13.085199999999997,239.1205,4.353699999999993,11.1
1,1.45,25.0,10.757299999999994,404.66499999999996,1.3556000000000006,6.21
0,5.92,42.0,38.519199999999856,135.50499999999988,0.7568999999999875,17.93
1,1.19,34.0,7.211599999999947,518.5385999999999,1.9805000000000113,12.73
1,1.53,33.0,9.734499999999985,280.6884999999999,70.86330000000008,26.509999999999998
1,0.37,36.0,5.703700000000005,512.3860999999999,13.288500000000013,12.739999999999995
0,5.2,36.0,4.4601999999999915,72.4706,2.7625000000000037,15.95
1,0.85,37.0,15.665799999999994,310.3522,14.6842,17.65
1,4.11,33.0,13.302400000000016,231.22089999999997,8.764899999999994,20.86
1,0.62,31.0,0.6445000000000036,105.17119999999989,19.6,26.369999999999997
1,1.07,28.0,9.280000000000012,383.85939999999994,2.2368999999999994,8.56
1,0.95,38.0,3.5337999999999874,415.58490000000006,20.681800000000017,19.599999999999994
0,0.33,29.0,8.262499999999982,867.8053,1.166799999999996,3.5700000000000003
0,0.95,41.0,3.204500000000005,651.5719999999999,0.9424999999999917,21.08
1,0.35,32.0,5.030799999999992,402.0480000000001,38.89939999999995,10.32
1,0.83,47.0,16.232199999999967,298.30159999999995,77.87140000000008,13.419999999999995
0,1.52,45.0,13.481000000000003,1050.3612999999998,1.3987999999999907,5.32
0,3.17,24.0,9.902500000000018,90.69370000000006,25.169799999999995,17.869999999999997
1,0.62,30.0,7.528999999999996,171.07250000000002,7.145800000000009,19.5
1,0.26,28.0,8.800399999999998,130.2250000000001,1.4239999999999937,22.269999999999996
1,0.52,30.0,8.095699999999997,312.28740000000005,5.463200000000012,17.82
1,1.17,24.0,28.960100000000008,195.86649999999997,21.86180000000004,11.88
0,4.85,33.0,86.79699999999993,203.7008000000001,5.936799999999993,13.439999999999998
1,0.56,42.0,4.49799999999999,140.73250000000002,0.7841000000000004,25.31
0,0.83,35.0,2.128099999999996,100.82690000000002,34.56450000000004,18.669999999999995
1,0.48,26.0,23.354599999999994,210.89599999999993,15.398800000000001,21.46
0,0.72,33.0,6.977700000000003,504.2120000000001,1.2329999999999985,15.36
1,0.38,46.0,5.232199999999987,778.6154,5.205800000000014,26.55
0,0.67,26.0,9.760500000000018,276.83770000000004,0.8033000000000001,9.05
0,4.38,54.0,20.215700000000002,162.3506000000001,21.253699999999995,4.169999999999995
1,1.89,39.0,7.638799999999994,478.11769999999984,7.636499999999987,14.69
1,2.21,22.0,8.745999999999999,182.0564,19.08450000000002,14.979999999999997
1,1.46,42.0,16.34210000000001,118.43049999999998,18.597700000000003,23.339999999999996
1,3.79,37.0,2.844199999999994,81.92000000000002,20.73009999999998,22.87
1,0.59,28.0,8.68849999999999,185.28099999999998,23.379200000000004,20.239999999999995
1,0.79,21.0,7.902500000000012,466.3257999999999,97.1189000000001,8.03
1,1.49,34.0,3.606499999999996,212.76369999999994,8.988499999999986,25.049999999999997
1,1.63,27.0,6.4925000000000175,126.0505,75.33199999999995,18.86
1,1.31,26.0,15.477800000000048,292.5224000000001,1.0120999999999998,15.68
1,1.3,25.0,17.456199999999992,174.98,26.036799999999985,16.63
1,2.39,37.0,1.6768999999999967,740.5025,16.93250000000001,12.379999999999995
1,3.08,37.0,4.374500000000009,219.70090000000008,13.699999999999983,12.619999999999997
0,0.51,27.0,14.530500000000028,226.80040000000008,8.410899999999996,14.3
1,1.24,40.0,8.180100000000008,514.5818,15.256100000000028,21.14
1,0.4,31.0,17.284999999999975,117.44199999999984,24.65000000000007,16.019999999999996
1,1.67,24.0,15.26479999999999,261.4765,30.804100000000048,11.22
1,1.41,48.0,15.870500000000014,1075.0697,5.0611999999999995,9.379999999999995
1,0.34,27.0,7.862499999999983,334.58490000000006,13.752399999999998,14.18
1,0.72,28.0,5.771700000000003,323.9977,8.144,12.54
0,0.81,32.0,1.5650000000000035,283.7525,9.98099999999998,19.77
1,1.38,25.0,10.962499999999974,229.71560000000005,27.456499999999977,16.669999999999995
1,5.9,32.0,47.133199999999995,38.792899999999975,31.922600000000056,17.839999999999996
1,1.15,33.0,6.659600000000001,50.62160000000002,17.012900000000016,24.12
1,1.48,32.0,5.085699999999996,662.6885000000002,66.23010000000008,5.699999999999996
1,0.52,31.0,11.71600000000005,355.45610000000005,1.1156000000000024,19.83
1,7.95,57.0,5.072499999999986,1040.7091999999996,95.12419999999997,14.829999999999998
1,0.73,32.0,3.8849000000000062,347.28850000000006,12.437000000000026,18.93
1,0.74,28.0,1.948500000000006,426.04359999999997,1.764900000000007,6.71
1,0.68,25.0,4.86899999999999,268.361,6.286099999999999,11.99
1,2.77,28.0,16.007299999999976,64.52929999999996,22.126600000000003,20.9
1,0.5,29.0,5.482000000000006,116.21199999999996,11.468500000000066,17.059999999999995
1,0.82,29.0,10.22530000000001,222.39130000000023,12.533800000000008,17.36
1,1.96,31.0,3.165199999999988,91.76180000000002,45.408399999999986,23.34
1,1.59,26.0,12.364999999999963,133.61289999999997,47.959700000000026,15.1
0,0.37,31.0,1.5914000000000006,330.36019999999996,11.053600000000015,10.91
1,1.59,32.0,3.992899999999989,278.07140000000027,31.856500000000015,13.94
1,2.33,39.0,1.539200000000026,207.92499999999984,13.34160000000002,20.239999999999995
1,1.09,25.0,8.821799999999987,112.74260000000002,21.460000000000043,13.729999999999997
1,2.61,34.0,6.476500000000018,384.7780000000005,5.157800000000047,24.959999999999997
1,0.2,33.0,2.109200000000002,278.1589,2.10369999999999,17.32
0,0.49,32.0,5.665299999999978,572.9103999999999,1.7378000000000056,6.189999999999998
0,8.38,56.0,2.8285000000000076,205.48240000000004,40.68169999999999,11.839999999999996
1,2.1,39.0,3.2340999999999864,513.7252000000001,42.69800000000001,16.11
1,1.25,41.0,2.165000000000008,640.7376999999998,18.2426,16.13
1,1.31,35.0,15.15729999999999,346.86609999999996,27.352999999999984,13.92
1,1.51,23.0,13.809799999999996,104.14899999999994,29.977299999999996,14.41
0,2.34,41.0,1.9322000000000015,825.3168999999999,5.917699999999993,23.689999999999998
1,0.52,30.0,9.439300000000001,103.5841,59.44359999999999,15.969999999999999
1,1.31,35.0,3.678799999999988,780.5161,11.858500000000026,7.42
0,0.1,31.0,11.722399999999993,112.70720000000006,51.0569000000001,17.64
1,0.27,33.0,9.412900000000015,114.23049999999984,48.15809999999995,24.17
0,3.67,40.0,0.3356999999999918,86.20040000000002,27.111200000000025,22.22
1,0.54,33.0,14.719399999999972,138.64050000000015,59.13290000000009,16.15
1,0.56,29.0,4.713299999999979,476.8384000000001,10.082499999999946,8.34
0,7.82,83.0,13.003700000000002,899.4938,1.7639999999999785,16.15
1,6.78,58.0,1.4096000000000006,539.2645,22.044199999999996,21.77
1,0.72,29.0,4.976899999999986,315.5961999999999,12.329599999999987,13.98
1,0.42,36.0,4.616899999999989,416.0940999999999,11.650600000000003,26.02
1,0.96,34.0,4.884099999999995,690.1605,14.69140000000004,7.88
0,7.64,64.0,18.901799999999984,609.4916000000002,4.780100000000006,4.49
1,0.57,25.0,7.0537000000000045,310.48720000000003,19.761799999999997,12.1
1,0.59,29.0,7.698500000000001,172.56410000000005,107.45780000000002,13.44
1,1.69,33.0,10.234599999999975,86.26129999999986,2.4085000000000063,16.949999999999996
1,4.28,38.0,13.61650000000001,91.02420000000002,20.880000000000027,23.87
0,0.8,26.0,17.728999999999996,244.75410000000002,10.67599999999997,12.83
1,5.63,29.0,38.632100000000015,48.11040000000003,3.7569999999999992,20.95
1,0.78,30.0,4.844500000000009,193.22419999999994,5.112399999999965,26.52
1,0.36,28.0,9.0593,302.80819999999994,11.196500000000004,15.9
1,0.42,28.0,14.147599999999985,188.1265000000001,27.507999999999974,23.99
1,0.6,24.0,17.17969999999996,127.56049999999996,25.840799999999952,14.5
0,1.43,34.0,14.505800000000017,695.8226,8.58400000000001,7.09
1,0.51,35.0,2.310099999999996,169.54599999999996,9.939699999999977,26.22
1,1.86,71.0,7.843600000000024,633.2487999999998,16.54760000000002,7.399999999999999
0,4.2,32.0,24.973699999999937,366.57220000000007,5.51250000000003,17.9
1,3.8,41.0,9.556199999999933,563.2728999999995,6.531200000000066,18.11
1,3.04,38.0,11.622500000000047,569.4536000000002,2.2133000000000007,17.08
0,0.4,31.0,19.544399999999996,320.6547999999999,1.0252999999999952,26.58
1,1.28,46.0,6.809299999999996,1444.3882000000003,9.430100000000031,1.24
1,7.07,46.0,5.628500000000019,243.8521,22.194100000000006,17.73
1,0.76,29.0,10.310800000000011,319.54900000000004,6.709299999999991,25.319999999999997
1,4.37,62.0,6.082000000000014,1523.4397000000004,94.71619999999984,2.219999999999999
0,0.77,32.0,11.546600000000046,415.88199999999983,23.718500000000017,24.039999999999996
0,6.42,38.0,25.977799999999995,311.4620999999999,2.090500000000012,25.619999999999997
1,0.41,31.0,3.6460999999999935,289.76739999999984,74.02930000000006,13.52
1,1.78,24.0,17.149699999999935,294.1937999999997,19.186099999999996,16.27
1,1.03,35.0,18.515599999999978,166.51210000000003,64.07730000000006,22.89
1,1.84,43.0,20.255300000000002,462.5377000000001,13.12999999999997,13.629999999999995
1,0.83,28.0,16.9416,450.92330000000004,20.4048,12.97
1,0.7,35.0,12.520000000000023,394.35080000000016,42.77649999999993,20.919999999999995
1,1.42,37.0,25.943300000000036,356.32999999999976,12.381799999999943,24.53
1,1.27,24.0,17.565300000000015,143.978,30.26050000000008,13.5
0,4.46,39.0,0.18560000000000515,157.70419999999982,101.56899999999996,11.969999999999999
0,5.68,41.0,39.302600000000005,41.454899999999995,24.479999999999986,11.56
1,0.78,29.0,9.895399999999997,144.05449999999996,83.46880000000002,15.44
0,0.86,42.0,6.910600000000002,62.93960000000003,18.764500000000005,16.63
1,2.09,24.0,16.325799999999994,171.0636999999999,36.4778,18.18
0,4.77,24.0,20.054600000000008,176.71299999999997,10.609300000000026,16.629999999999995
1,2.17,23.0,20.471200000000003,347.14370000000014,20.44100000000001,13.339999999999996
0,1.55,35.0,14.263399999999994,892.9824999999998,1.635399999999998,2.42
1,1.5,23.0,15.626499999999988,407.4580000000001,25.643599999999985,5.489999999999995
1,0.61,31.0,9.447700000000014,344.17969999999997,12.024999999999972,10.61
1,1.15,23.0,12.944899999999965,322.73619999999994,7.7732000000000205,8.729999999999997
0,1.0,39.0,5.595300000000008,700.9920000000002,28.54659999999999,26.43
1,0.89,24.0,14.678900000000015,144.22580000000002,38.044799999999974,21.07
0,2.36,133.0,4.421699999999987,610.0559999999999,12.778100000000016,15.469999999999999
0,2.78,28.0,2.9081000000000046,333.03699999999986,4.609999999999994,13.969999999999999
1,1.92,52.0,13.620999999999992,684.4945999999999,27.889999999999986,4.0
0,1.37,29.0,7.050100000000007,243.3092000000001,1.8823999999999919,19.419999999999995
0,1.76,19.0,14.280100000000024,100.48520000000005,28.409799999999983,17.7
1,0.79,33.0,8.392500000000016,202.73320000000004,5.9274,22.07
0,0.78,23.0,13.499600000000004,325.61090000000013,5.337999999999989,8.95
1,0.31,33.0,9.554000000000007,250.3741,2.0659999999999945,19.83
1,0.51,29.0,15.731300000000008,272.88290000000006,1.6066000000000003,15.48
0,0.78,29.0,10.141,340.33569999999986,2.7161000000000013,16.14
1,0.32,31.0,6.7601000000000075,191.2186,5.479299999999989,20.12
1,0.52,36.0,5.367699999999989,109.10329999999996,36.23330000000003,18.53
1,0.82,30.0,8.711300000000008,351.9444999999999,12.217299999999991,20.23
0,0.51,26.0,8.25619999999999,336.4385,2.8204999999999996,13.259999999999998
1,0.57,23.0,9.774499999999986,207.68839999999994,0.9040000000000041,12.759999999999998
1,0.84,29.0,18.72730000000006,179.00449999999995,58.971600000000095,11.42
0,1.07,25.0,11.5597,211.7932999999998,7.815699999999996,14.86
0,0.77,29.0,3.3137000000000003,684.5897000000002,19.07650000000001,7.029999999999994
0,0.85,30.0,5.9085000000000125,586.0321,0.9061000000000055,3.16
0,2.37,41.0,0.8769999999999969,414.69370000000015,0.9689000000000025,24.159999999999997
1,6.09,37.0,81.8066,209.67850000000016,19.437799999999974,15.769999999999996
1,0.61,32.0,4.586500000000001,116.44480000000004,38.880400000000016,16.809999999999995
0,0.77,26.0,2.890000000000022,178.8898000000002,14.090500000000054,24.749999999999996
0,0.83,26.0,11.859200000000053,308.0977999999999,4.208899999999989,13.57
0,0.15,26.0,3.5873999999999713,200.45599999999973,7.208500000000034,22.68
1,0.95,32.0,6.8689999999999785,544.9684999999997,7.795400000000013,16.599999999999994
1,1.22,25.0,8.285000000000002,421.8624999999999,10.504000000000003,6.07
0,0.88,26.0,6.8671999999999915,467.0705,0.43689999999999957,5.09
1,2.05,42.0,8.845700000000004,452.25849999999986,1.408999999999998,18.18
1,1.61,38.0,7.646499999999973,703.6624999999997,0.7584999999999877,6.149999999999999
1,0.34,28.0,4.1241999999999885,206.9324999999999,18.864500000000017,18.379999999999995
0,0.95,25.0,9.265999999999973,263.13569999999993,0.48609999999999715,13.14
0,2.21,49.0,4.710599999999996,977.1228999999998,3.386499999999981,9.309999999999995
1,0.66,35.0,6.063700000000004,173.2925,33.185700000000026,17.63
1,5.74,54.0,2.451700000000007,89.30449999999985,7.502500000000004,19.45
0,0.1,29.0,7.9066000000000045,322.56530000000026,6.917300000000007,15.68
0,0.9,37.0,4.509699999999995,613.4372000000003,0.17209999999999875,14.849999999999994
1,1.39,38.0,1.0036000000000114,390.7280000000002,2.9402000000000084,12.97
1,0.16,29.0,9.529600000000007,110.47940000000007,17.353299999999994,23.179999999999996
1,0.43,28.0,15.106599999999966,195.45209999999992,7.065999999999979,22.129999999999995
1,1.45,29.0,12.116200000000003,546.3137000000002,130.97250000000003,6.419999999999995
1,2.99,43.0,8.134099999999982,756.6525000000001,14.318899999999985,17.519999999999996
1,0.41,28.0,11.042000000000002,361.69809999999995,42.47050000000001,14.21
1,0.81,27.0,7.38900000000001,446.3845000000001,47.32359999999984,5.73
1,1.04,30.0,6.89620000000001,377.7552999999997,1.8760999999999985,22.029999999999998
0,1.17,28.0,15.139700000000017,291.2933,10.254100000000015,14.279999999999994
0,0.28,34.0,10.976500000000051,139.3218,9.930500000000041,16.57
1,1.15,31.0,6.5402000000000164,272.5565000000002,33.524500000000074,19.049999999999997
1,0.95,29.0,8.294799999999993,186.89210000000008,3.565300000000003,16.7
1,1.54,45.0,1.5210000000000097,35.986900000000034,8.795300000000006,25.53
1,4.68,40.0,1.9225,64.23250000000006,55.73619999999997,19.779999999999994
0,1.62,38.0,3.6953999999999985,903.7044000000003,0.9612999999999801,4.479999999999997
0,0.94,31.0,8.886600000000037,374.72360000000003,7.855299999999958,15.579999999999998
1,0.28,38.0,10.766499999999997,292.65409999999997,40.982500000000016,16.509999999999998
1,0.57,33.0,4.82850000000001,127.03700000000009,9.337699999999996,26.63
1,5.0,40.0,119.53449999999997,191.26929999999996,16.688900000000004,25.38
1,3.82,38.0,72.87050000000013,317.90900000000016,73.41129999999995,20.0
0,6.72,58.0,1.0224999999999995,287.9834000000001,7.977699999999996,11.36
0,7.02,68.0,12.426499999999994,538.6442,0.7780000000000028,3.3399999999999963
0,0.37,28.0,9.298000000000021,434.5425999999999,2.8250000000000073,12.69
1,0.91,40.0,14.848000000000068,529.2601,18.330099999999927,22.48
0,0.71,106.0,11.07200000000001,315.8005,1.1719999999999982,10.72
0,1.42,41.0,10.687700000000005,1003.8890000000004,5.5761999999999725,7.529999999999994
0,0.79,39.0,14.032399999999996,542.5333000000002,1.6657999999999975,25.799999999999997
0,1.99,33.0,2.7161000000000044,181.70100000000002,3.7808999999999715,16.82
0,1.16,30.0,6.433600000000007,384.68529999999987,19.03050000000003,11.18
0,7.17,67.0,1.648099999999989,305.3884999999999,0.7261000000000026,6.869999999999997
0,1.0,32.0,6.0040999999999976,288.0208,11.61940000000004,10.619999999999997
0,1.36,32.0,7.078499999999985,382.89290000000005,4.332100000000003,19.519999999999996
1,2.7,32.0,5.774500000000025,63.43199999999998,25.643699999999974,22.01
1,1.25,27.0,5.109799999999989,231.49889999999994,7.960899999999993,25.48
0,0.93,32.0,18.154899999999998,143.42170000000004,2.339999999999998,12.089999999999996
1,1.13,25.0,26.646499999999936,100.8700999999999,18.3506,26.56
1,0.99,30.0,4.7165,151.35529999999997,12.044500000000042,26.179999999999996
1,0.76,29.0,24.74240000000005,201.98210000000032,12.512199999999972,24.34
1,0.12,37.0,11.200400000000002,382.2505000000001,3.364000000000002,20.26
0,0.5,29.0,8.905699999999989,163.3409999999998,6.64450000000003,21.83
